Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.740000000000000000e+03,0.000000000000000000e+00,2.498277282522355591e+01,-3.964744973927736282e-05
1.741000000000000000e+03,0.000000000000000000e+00,2.499512994442077130e+01,0.000000000000000000e+00
1.742000000000000000e+03,0.000000000000000000e+00,2.500633347816678409e+01,0.000000000000000000e+00
1.743000000000000000e+03,0.000000000000000000e+00,2.500574356848733260e+01,0.000000000000000000e+00
1.744000000000000000e+03,0.000000000000000000e+00,2.499683855296140322e+01,0.000000000000000000e+00
1.745000000000000000e+03,0.000000000000000000e+00,2.498435241818377861e+01,0.000000000000000000e+00
1.746000000000000000e+03,0.000000000000000000e+00,2.499718084051414735e+01,0.000000000000000000e+00
1.747000000000000000e+03,0.000000000000000000e+00,2.497872695317896685e+01,0.000000000000000000e+00
1.748000000000000000e+03,0.000000000000000000e+00,2.499065315346877725e+01,0.000000000000000000e+00
1.749000000000000000e+03,0.000000000000000000e+00,2.498377439576024983e+01,0.000000000000000000e+00
1.750000000000000000e+03,0.000000000000000000e+00,2.495990098055359852e+01,0.000000000000000000e+00
1.751000000000000000e+03,0.000000000000000000e+00,2.495368827591891758e+01,0.000000000000000000e+00
1.752000000000000000e+03,0.000000000000000000e+00,2.495231999823598201e+01,0.000000000000000000e+00
1.753000000000000000e+03,0.000000000000000000e+00,2.495155235240175884e+01,0.000000000000000000e+00
1.754000000000000000e+03,0.000000000000000000e+00,2.493330185873866256e+01,0.000000000000000000e+00
1.755000000000000000e+03,0.000000000000000000e+00,2.493317713734501240e+01,0.000000000000000000e+00
1.756000000000000000e+03,0.000000000000000000e+00,2.495146713787289627e+01,0.000000000000000000e+00
1.757000000000000000e+03,0.000000000000000000e+00,2.494002509062421424e+01,0.000000000000000000e+00
1.758000000000000000e+03,0.000000000000000000e+00,2.495254028772669841e+01,0.000000000000000000e+00
1.759000000000000000e+03,0.000000000000000000e+00,2.494960446252295938e+01,0.000000000000000000e+00
1.760000000000000000e+03,0.000000000000000000e+00,2.495646776417611079e+01,0.000000000000000000e+00
1.761000000000000000e+03,0.000000000000000000e+00,2.496789963527487188e+01,0.000000000000000000e+00
1.762000000000000000e+03,0.000000000000000000e+00,2.498639935343888752e+01,0.000000000000000000e+00
1.763000000000000000e+03,0.000000000000000000e+00,2.498220935243791274e+01,0.000000000000000000e+00
1.764000000000000000e+03,0.000000000000000000e+00,2.497495148575463020e+01,0.000000000000000000e+00
1.765000000000000000e+03,0.000000000000000000e+00,2.497061660789922044e+01,0.000000000000000000e+00
1.766000000000000000e+03,0.000000000000000000e+00,2.497051803134439396e+01,0.000000000000000000e+00
1.767000000000000000e+03,0.000000000000000000e+00,2.498446016642286338e+01,0.000000000000000000e+00
1.768000000000000000e+03,0.000000000000000000e+00,2.500476951688628091e+01,0.000000000000000000e+00
1.769000000000000000e+03,0.000000000000000000e+00,2.501033424858577447e+01,0.000000000000000000e+00
1.770000000000000000e+03,0.000000000000000000e+00,2.502549996248946584e+01,-4.395213909447193146e-05
1.771000000000000000e+03,0.000000000000000000e+00,2.502828658262430395e+01,0.000000000000000000e+00
1.772000000000000000e+03,0.000000000000000000e+00,2.502184771951149855e+01,0.000000000000000000e+00
1.773000000000000000e+03,0.000000000000000000e+00,2.503512347253790438e+01,0.000000000000000000e+00
1.774000000000000000e+03,0.000000000000000000e+00,2.501459035002010722e+01,0.000000000000000000e+00
1.775000000000000000e+03,0.000000000000000000e+00,2.502066171306188380e+01,0.000000000000000000e+00
1.776000000000000000e+03,0.000000000000000000e+00,2.503170280133619485e+01,0.000000000000000000e+00
1.777000000000000000e+03,0.000000000000000000e+00,2.503544484140081394e+01,0.000000000000000000e+00
1.778000000000000000e+03,0.000000000000000000e+00,2.505367001008625039e+01,0.000000000000000000e+00
1.779000000000000000e+03,0.000000000000000000e+00,2.504275667382882631e+01,0.000000000000000000e+00
1.780000000000000000e+03,0.000000000000000000e+00,2.504241874971176074e+01,0.000000000000000000e+00
1.781000000000000000e+03,0.000000000000000000e+00,2.502933279729509763e+01,0.000000000000000000e+00
1.782000000000000000e+03,0.000000000000000000e+00,2.502441288734413405e+01,0.000000000000000000e+00
1.783000000000000000e+03,0.000000000000000000e+00,2.503100442333656517e+01,0.000000000000000000e+00
1.784000000000000000e+03,0.000000000000000000e+00,2.504093187420984279e+01,0.000000000000000000e+00
1.785000000000000000e+03,0.000000000000000000e+00,2.503439571066846980e+01,0.000000000000000000e+00
1.786000000000000000e+03,0.000000000000000000e+00,2.503106290978850978e+01,0.000000000000000000e+00
1.787000000000000000e+03,0.000000000000000000e+00,2.503312479830904991e+01,0.000000000000000000e+00
1.788000000000000000e+03,0.000000000000000000e+00,2.502944200213682890e+01,0.000000000000000000e+00
1.789000000000000000e+03,0.000000000000000000e+00,2.502816956877497034e+01,0.000000000000000000e+00
1.790000000000000000e+03,0.000000000000000000e+00,2.501480126855238595e+01,0.000000000000000000e+00
1.791000000000000000e+03,0.000000000000000000e+00,2.501861104164326832e+01,0.000000000000000000e+00
1.792000000000000000e+03,0.000000000000000000e+00,2.503372509616859531e+01,0.000000000000000000e+00
1.793000000000000000e+03,0.000000000000000000e+00,2.501765273201246487e+01,0.000000000000000000e+00
1.794000000000000000e+03,0.000000000000000000e+00,2.500560740843446439e+01,0.000000000000000000e+00
1.795000000000000000e+03,0.000000000000000000e+00,2.498954668295398918e+01,0.000000000000000000e+00
1.796000000000000000e+03,0.000000000000000000e+00,2.499317487422596074e+01,0.000000000000000000e+00
1.797000000000000000e+03,0.000000000000000000e+00,2.499491334480049076e+01,0.000000000000000000e+00
1.798000000000000000e+03,0.000000000000000000e+00,2.500815193082097565e+01,0.000000000000000000e+00
1.799000000000000000e+03,0.000000000000000000e+00,2.501384146588420521e+01,0.000000000000000000e+00
1.800000000000000000e+03,0.000000000000000000e+00,2.501071651972658927e+01,-4.652491770684719086e-05
1.801000000000000000e+03,0.000000000000000000e+00,2.502397681688775322e+01,0.000000000000000000e+00
1.802000000000000000e+03,0.000000000000000000e+00,2.503318460328427975e+01,0.000000000000000000e+00
1.803000000000000000e+03,0.000000000000000000e+00,2.503620303053706309e+01,0.000000000000000000e+00
1.804000000000000000e+03,0.000000000000000000e+00,2.504322255781412920e+01,0.000000000000000000e+00
1.805000000000000000e+03,0.000000000000000000e+00,2.504037423533316442e+01,0.000000000000000000e+00
1.806000000000000000e+03,0.000000000000000000e+00,2.504157692416996639e+01,0.000000000000000000e+00
1.807000000000000000e+03,0.000000000000000000e+00,2.505711065423732364e+01,0.000000000000000000e+00
1.808000000000000000e+03,0.000000000000000000e+00,2.506970626645708933e+01,0.000000000000000000e+00
1.809000000000000000e+03,0.000000000000000000e+00,2.508985391091404793e+01,0.000000000000000000e+00
1.810000000000000000e+03,0.000000000000000000e+00,2.509819324706686317e+01,0.000000000000000000e+00
1.811000000000000000e+03,0.000000000000000000e+00,2.510722590603582915e+01,0.000000000000000000e+00
1.812000000000000000e+03,0.000000000000000000e+00,2.511013960261030320e+01,0.000000000000000000e+00
1.813000000000000000e+03,0.000000000000000000e+00,2.510920557639425610e+01,0.000000000000000000e+00
1.814000000000000000e+03,0.000000000000000000e+00,2.511243363924908678e+01,0.000000000000000000e+00
1.815000000000000000e+03,0.000000000000000000e+00,2.509792044524756349e+01,0.000000000000000000e+00
1.816000000000000000e+03,0.000000000000000000e+00,2.510567070924456701e+01,0.000000000000000000e+00
1.817000000000000000e+03,0.000000000000000000e+00,2.510354971391364387e+01,0.000000000000000000e+00
1.818000000000000000e+03,0.000000000000000000e+00,2.510467652456641474e+01,0.000000000000000000e+00
1.819000000000000000e+03,0.000000000000000000e+00,2.509875413085536522e+01,0.000000000000000000e+00
1.820000000000000000e+03,0.000000000000000000e+00,2.509741361167771245e+01,0.000000000000000000e+00
1.821000000000000000e+03,0.000000000000000000e+00,2.509830498519847453e+01,0.000000000000000000e+00
1.822000000000000000e+03,0.000000000000000000e+00,2.511067944817579090e+01,0.000000000000000000e+00
1.823000000000000000e+03,0.000000000000000000e+00,2.510745075676184968e+01,0.000000000000000000e+00
1.824000000000000000e+03,0.000000000000000000e+00,2.510208760583567411e+01,0.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00,2.510844339888933874e+01,0.000000000000000000e+00
1.826000000000000000e+03,0.000000000000000000e+00,2.510613222901444885e+01,0.000000000000000000e+00
1.827000000000000000e+03,0.000000000000000000e+00,2.510978808318279931e+01,0.000000000000000000e+00
1.828000000000000000e+03,0.000000000000000000e+00,2.511113312689331423e+01,0.000000000000000000e+00
1.829000000000000000e+03,0.000000000000000000e+00,2.510389361643438022e+01,0.000000000000000000e+00
1.830000000000000000e+03,0.000000000000000000e+00,2.509756369823783118e+01,-4.857609746977686882e-05
1.831000000000000000e+03,0.000000000000000000e+00,2.509804425169429010e+01,0.000000000000000000e+00
1.832000000000000000e+03,0.000000000000000000e+00,2.509665922943052152e+01,0.000000000000000000e+00
1.833000000000000000e+03,0.000000000000000000e+00,2.510395707870035764e+01,0.000000000000000000e+00
1.834000000000000000e+03,0.000000000000000000e+00,2.510357022175106323e+01,0.000000000000000000e+00
1.835000000000000000e+03,0.000000000000000000e+00,2.509968796407785518e+01,0.000000000000000000e+00
1.836000000000000000e+03,0.000000000000000000e+00,2.511557430284018366e+01,0.000000000000000000e+00
1.837000000000000000e+03,0.000000000000000000e+00,2.509975977697908789e+01,0.000000000000000000e+00
1.838000000000000000e+03,0.000000000000000000e+00,2.510898408078303845e+01,0.000000000000000000e+00
1.839000000000000000e+03,0.000000000000000000e+00,2.512258374575733910e+01,0.000000000000000000e+00
1.840000000000000000e+03,0.000000000000000000e+00,2.512889151356604245e+01,0.000000000000000000e+00
1.841000000000000000e+03,0.000000000000000000e+00,2.512917985901608020e+01,0.000000000000000000e+00
1.842000000000000000e+03,0.000000000000000000e+00,2.513381600091168622e+01,0.000000000000000000e+00
1.843000000000000000e+03,0.000000000000000000e+00,2.514808106144507960e+01,0.000000000000000000e+00
1.844000000000000000e+03,0.000000000000000000e+00,2.513078203199527039e+01,0.000000000000000000e+00
1.845000000000000000e+03,0.000000000000000000e+00,2.511958720854451954e+01,0.000000000000000000e+00
1.846000000000000000e+03,0.000000000000000000e+00,2.512350867367994312e+01,0.000000000000000000e+00
1.847000000000000000e+03,0.000000000000000000e+00,2.512727117854664982e+01,0.000000000000000000e+00
1.848000000000000000e+03,0.000000000000000000e+00,2.511725060290428146e+01,0.000000000000000000e+00
1.849000000000000000e+03,0.000000000000000000e+00,2.511364230161520084e+01,0.000000000000000000e+00
1.850000000000000000e+03,0.000000000000000000e+00,2.511151451030645276e+01,0.000000000000000000e+00
1.851000000000000000e+03,0.000000000000000000e+00,2.511296575629119587e+01,0.000000000000000000e+00
1.852000000000000000e+03,0.000000000000000000e+00,2.512072548412060868e+01,0.000000000000000000e+00
1.853000000000000000e+03,0.000000000000000000e+00,2.512293999325335037e+01,0.000000000000000000e+00
1.854000000000000000e+03,0.000000000000000000e+00,2.514027365562206029e+01,0.000000000000000000e+00
1.855000000000000000e+03,0.000000000000000000e+00,2.513772471295868627e+01,0.000000000000000000e+00
1.856000000000000000e+03,0.000000000000000000e+00,2.515007795400889279e+01,0.000000000000000000e+00
1.857000000000000000e+03,0.000000000000000000e+00,2.514792239073968716e+01,0.000000000000000000e+00
1.858000000000000000e+03,0.000000000000000000e+00,2.513894728211599983e+01,0.000000000000000000e+00
1.859000000000000000e+03,0.000000000000000000e+00,2.513520029585975735e+01,0.000000000000000000e+00
1.860000000000000000e+03,0.000000000000000000e+00,2.514843779989015360e+01,-5.013000918552279472e-05
1.861000000000000000e+03,0.000000000000000000e+00,2.515819560716425940e+01,0.000000000000000000e+00
1.862000000000000000e+03,0.000000000000000000e+00,2.514613418705387105e+01,0.000000000000000000e+00
1.863000000000000000e+03,0.000000000000000000e+00,2.514974699469275166e+01,0.000000000000000000e+00
1.864000000000000000e+03,0.000000000000000000e+00,2.514095077684941160e+01,0.000000000000000000e+00
1.865000000000000000e+03,0.000000000000000000e+00,2.513889839622929756e+01,0.000000000000000000e+00
1.866000000000000000e+03,0.000000000000000000e+00,2.512497062760329669e+01,0.000000000000000000e+00
1.867000000000000000e+03,0.000000000000000000e+00,2.513681145114661319e+01,0.000000000000000000e+00
1.868000000000000000e+03,0.000000000000000000e+00,2.514267756426578160e+01,0.000000000000000000e+00
1.869000000000000000e+03,0.000000000000000000e+00,2.514491340680912757e+01,0.000000000000000000e+00
1.870000000000000000e+03,0.000000000000000000e+00,2.513997487023488020e+01,0.000000000000000000e+00
1.871000000000000000e+03,0.000000000000000000e+00,2.514305270558337568e+01,0.000000000000000000e+00
1.872000000000000000e+03,0.000000000000000000e+00,2.511016512061869221e+01,0.000000000000000000e+00
1.873000000000000000e+03,0.000000000000000000e+00,2.511569868371840286e+01,0.000000000000000000e+00
1.874000000000000000e+03,0.000000000000000000e+00,2.512199468999261853e+01,0.000000000000000000e+00
1.875000000000000000e+03,0.000000000000000000e+00,2.513881642097488722e+01,0.000000000000000000e+00
1.876000000000000000e+03,0.000000000000000000e+00,2.513563283679547666e+01,0.000000000000000000e+00
1.877000000000000000e+03,0.000000000000000000e+00,2.513547137815677956e+01,0.000000000000000000e+00
1.878000000000000000e+03,0.000000000000000000e+00,2.512799934703254578e+01,0.000000000000000000e+00
1.879000000000000000e+03,0.000000000000000000e+00,2.513553302373587783e+01,0.000000000000000000e+00
1.880000000000000000e+03,0.000000000000000000e+00,2.512951611177297551e+01,0.000000000000000000e+00
1.881000000000000000e+03,0.000000000000000000e+00,2.513499864895490177e+01,0.000000000000000000e+00
1.882000000000000000e+03,0.000000000000000000e+00,2.514421888319417420e+01,0.000000000000000000e+00
1.883000000000000000e+03,0.000000000000000000e+00,2.513472750066497596e+01,0.000000000000000000e+00
1.884000000000000000e+03,0.000000000000000000e+00,2.514416901761067535e+01,0.000000000000000000e+00
1.885000000000000000e+03,0.000000000000000000e+00,2.515166476420112218e+01,0.000000000000000000e+00
1.886000000000000000e+03,0.000000000000000000e+00,2.514504830422843895e+01,0.000000000000000000e+00
1.887000000000000000e+03,0.000000000000000000e+00,2.516439254645749912e+01,0.000000000000000000e+00
1.888000000000000000e+03,0.000000000000000000e+00,2.517069786819937960e+01,0.000000000000000000e+00
1.889000000000000000e+03,0.000000000000000000e+00,2.521665483196805724e+01,0.000000000000000000e+00
1.890000000000000000e+03,0.000000000000000000e+00,2.521105592772911308e+01,-5.137937841936945915e-05
1.891000000000000000e+03,0.000000000000000000e+00,2.523080766320353874e+01,0.000000000000000000e+00
1.892000000000000000e+03,0.000000000000000000e+00,2.521965384109742914e+01,0.000000000000000000e+00
1.893000000000000000e+03,0.000000000000000000e+00,2.522002679573148498e+01,0.000000000000000000e+00
1.894000000000000000e+03,0.000000000000000000e+00,2.522278993320613694e+01,0.000000000000000000e+00
1.895000000000000000e+03,0.000000000000000000e+00,2.522487331399719324e+01,0.000000000000000000e+00
1.896000000000000000e+03,0.000000000000000000e+00,2.521172295077085934e+01,0.000000000000000000e+00
1.897000000000000000e+03,0.000000000000000000e+00,2.521148459369755557e+01,0.000000000000000000e+00
1.898000000000000000e+03,0.000000000000000000e+00,2.520890992858418400e+01,0.000000000000000000e+00
1.899000000000000000e+03,0.000000000000000000e+00,2.521117710323702710e+01,0.000000000000000000e+00
1.900000000000000000e+03,0.000000000000000000e+00,2.521814007340090313e+01,0.000000000000000000e+00
1.901000000000000000e+03,0.000000000000000000e+00,2.522283627884927526e+01,0.000000000000000000e+00
1.902000000000000000e+03,0.000000000000000000e+00,2.522601554774589871e+01,0.000000000000000000e+00
1.903000000000000000e+03,0.000000000000000000e+00,2.522201972737121167e+01,0.000000000000000000e+00
1.904000000000000000e+03,0.000000000000000000e+00,2.523680898920959947e+01,0.000000000000000000e+00
1.905000000000000000e+03,0.000000000000000000e+00,2.523629784964043310e+01,0.000000000000000000e+00
1.906000000000000000e+03,0.000000000000000000e+00,2.522119530978588031e+01,0.000000000000000000e+00
1.907000000000000000e+03,0.000000000000000000e+00,2.524302184264903204e+01,0.000000000000000000e+00
1.908000000000000000e+03,0.000000000000000000e+00,2.525119014624049996e+01,0.000000000000000000e+00
1.909000000000000000e+03,0.000000000000000000e+00,2.526256615623299595e+01,0.000000000000000000e+00
1.910000000000000000e+03,0.000000000000000000e+00,2.525914362783525746e+01,0.000000000000000000e+00
1.911000000000000000e+03,0.000000000000000000e+00,2.527101194904076209e+01,0.000000000000000000e+00
1.912000000000000000e+03,0.000000000000000000e+00,2.526992829827120346e+01,0.000000000000000000e+00
1.913000000000000000e+03,0.000000000000000000e+00,2.527757082433607749e+01,0.000000000000000000e+00
1.914000000000000000e+03,0.000000000000000000e+00,2.528679123251602689e+01,0.000000000000000000e+00
1.915000000000000000e+03,0.000000000000000000e+00,2.530365884113953356e+01,0.000000000000000000e+00
1.916000000000000000e+03,0.000000000000000000e+00,2.530555720496777994e+01,0.000000000000000000e+00
1.917000000000000000e+03,0.000000000000000000e+00,2.531291491655574433e+01,0.000000000000000000e+00
1.918000000000000000e+03,0.000000000000000000e+00,2.531378448256505109e+01,0.000000000000000000e+00
1.919000000000000000e+03,0.000000000000000000e+00,2.530922598362674947e+01,0.000000000000000000e+00
1.920000000000000000e+03,0.000000000000000000e+00,2.531134864183605515e+01,-5.268712993711233139e-05
1.921000000000000000e+03,0.000000000000000000e+00,2.531508027174506381e+01,0.000000000000000000e+00
1.922000000000000000e+03,0.000000000000000000e+00,2.532662490393567367e+01,0.000000000000000000e+00
1.923000000000000000e+03,0.000000000000000000e+00,2.533157304865073556e+01,0.000000000000000000e+00
1.924000000000000000e+03,0.000000000000000000e+00,2.532770131650967471e+01,0.000000000000000000e+00
1.925000000000000000e+03,0.000000000000000000e+00,2.533976100900591533e+01,0.000000000000000000e+00
1.926000000000000000e+03,0.000000000000000000e+00,2.534259901207924415e+01,0.000000000000000000e+00
1.927000000000000000e+03,0.000000000000000000e+00,2.533527419397661262e+01,0.000000000000000000e+00
1.928000000000000000e+03,0.000000000000000000e+00,2.534153224875420207e+01,0.000000000000000000e+00
1.929000000000000000e+03,0.000000000000000000e+00,2.533838741846152942e+01,0.000000000000000000e+00
1.930000000000000000e+03,0.000000000000000000e+00,2.534610451892325500e+01,0.000000000000000000e+00
1.931000000000000000e+03,0.000000000000000000e+00,2.535262140621225058e+01,0.000000000000000000e+00
1.932000000000000000e+03,0.000000000000000000e+00,2.534315594520771242e+01,0.000000000000000000e+00
1.933000000000000000e+03,0.000000000000000000e+00,2.533419848335160296e+01,0.000000000000000000e+00
1.934000000000000000e+03,0.000000000000000000e+00,2.533366923429725759e+01,0.000000000000000000e+00
1.935000000000000000e+03,0.000000000000000000e+00,2.532148157646774678e+01,0.000000000000000000e+00
1.936000000000000000e+03,0.000000000000000000e+00,2.532643494006130425e+01,0.000000000000000000e+00
1.937000000000000000e+03,0.000000000000000000e+00,2.531858862124802911e+01,0.000000000000000000e+00
1.938000000000000000e+03,0.000000000000000000e+00,2.531383539744051347e+01,0.000000000000000000e+00
1.939000000000000000e+03,0.000000000000000000e+00,2.530700732127883512e+01,0.000000000000000000e+00
1.940000000000000000e+03,0.000000000000000000e+00,2.531825330917198613e+01,0.000000000000000000e+00
1.941000000000000000e+03,0.000000000000000000e+00,2.531010840051099109e+01,0.000000000000000000e+00
1.942000000000000000e+03,0.000000000000000000e+00,2.529631970886723380e+01,0.000000000000000000e+00
1.943000000000000000e+03,0.000000000000000000e+00,2.529893313968200985e+01,0.000000000000000000e+00
1.944000000000000000e+03,0.000000000000000000e+00,2.530653556449724562e+01,0.000000000000000000e+00
1.945000000000000000e+03,0.000000000000000000e+00,2.529857446510278152e+01,0.000000000000000000e+00
1.946000000000000000e+03,0.000000000000000000e+00,2.530028626348263998e+01,0.000000000000000000e+00
1.947000000000000000e+03,0.000000000000000000e+00,2.529310577632516654e+01,0.000000000000000000e+00
1.948000000000000000e+03,0.000000000000000000e+00,2.528848194702159091e+01,0.000000000000000000e+00
1.949000000000000000e+03,0.000000000000000000e+00,2.528726901033107310e+01,0.000000000000000000e+00
1.950000000000000000e+03,0.000000000000000000e+00,2.527655812099321864e+01,-5.579105345532298088e-05
1.951000000000000000e+03,0.000000000000000000e+00,2.527136807217367220e+01,0.000000000000000000e+00
1.952000000000000000e+03,0.000000000000000000e+00,2.526889553348561535e+01,0.000000000000000000e+00
1.953000000000000000e+03,0.000000000000000000e+00,2.527732982154797625e+01,0.000000000000000000e+00
1.954000000000000000e+03,0.000000000000000000e+00,2.527047306511663649e+01,0.000000000000000000e+00
1.955000000000000000e+03,0.000000000000000000e+00,2.524593292242390419e+01,0.000000000000000000e+00
1.956000000000000000e+03,0.000000000000000000e+00,2.522658302126367502e+01,0.000000000000000000e+00
1.957000000000000000e+03,0.000000000000000000e+00,2.523064013088768576e+01,0.000000000000000000e+00
1.958000000000000000e+03,0.000000000000000000e+00,2.523679118697673474e+01,0.000000000000000000e+00
1.959000000000000000e+03,0.000000000000000000e+00,2.525082465887415140e+01,0.000000000000000000e+00
1.960000000000000000e+03,0.000000000000000000e+00,2.525980257721016997e+01,0.000000000000000000e+00
1.961000000000000000e+03,0.000000000000000000e+00,2.526697793206815845e+01,0.000000000000000000e+00
1.962000000000000000e+03,0.000000000000000000e+00,2.528071594679706280e+01,0.000000000000000000e+00
1.963000000000000000e+03,0.000000000000000000e+00,2.527426455956748796e+01,0.000000000000000000e+00
1.964000000000000000e+03,0.000000000000000000e+00,2.527808761156711981e+01,0.000000000000000000e+00
1.965000000000000000e+03,0.000000000000000000e+00,2.526721540396651733e+01,0.000000000000000000e+00
1.966000000000000000e+03,0.000000000000000000e+00,2.525973188245117385e+01,0.000000000000000000e+00
1.967000000000000000e+03,0.000000000000000000e+00,2.525881248624072484e+01,0.000000000000000000e+00
1.968000000000000000e+03,0.000000000000000000e+00,2.526405107884063028e+01,0.000000000000000000e+00
1.969000000000000000e+03,0.000000000000000000e+00,2.524749454367664114e+01,0.000000000000000000e+00
1.970000000000000000e+03,0.000000000000000000e+00,2.525139161598510285e+01,0.000000000000000000e+00
1.971000000000000000e+03,0.000000000000000000e+00,2.525613434296592175e+01,0.000000000000000000e+00
1.972000000000000000e+03,0.000000000000000000e+00,2.526342780554123024e+01,0.000000000000000000e+00
1.973000000000000000e+03,0.000000000000000000e+00,2.526252657967198800e+01,0.000000000000000000e+00
1.974000000000000000e+03,0.000000000000000000e+00,2.525565438763650405e+01,0.000000000000000000e+00
1.975000000000000000e+03,0.000000000000000000e+00,2.525999901100391654e+01,0.000000000000000000e+00
1.976000000000000000e+03,0.000000000000000000e+00,2.525469025777698562e+01,0.000000000000000000e+00
1.977000000000000000e+03,0.000000000000000000e+00,2.525726955037892907e+01,0.000000000000000000e+00
1.978000000000000000e+03,0.000000000000000000e+00,2.524927843240642744e+01,0.000000000000000000e+00
1.979000000000000000e+03,0.000000000000000000e+00,2.524682090960779490e+01,0.000000000000000000e+00
1.980000000000000000e+03,0.000000000000000000e+00,2.525546952624341657e+01,-5.892082117497920990e-05
1.981000000000000000e+03,0.000000000000000000e+00,2.524418742270054850e+01,0.000000000000000000e+00
1.982000000000000000e+03,0.000000000000000000e+00,2.523242627310032304e+01,0.000000000000000000e+00
1.983000000000000000e+03,0.000000000000000000e+00,2.523104354654467940e+01,0.000000000000000000e+00
1.984000000000000000e+03,0.000000000000000000e+00,2.522165926028023719e+01,0.000000000000000000e+00
1.985000000000000000e+03,0.000000000000000000e+00,2.523501810062271744e+01,0.000000000000000000e+00
1.986000000000000000e+03,0.000000000000000000e+00,2.523584834501907181e+01,0.000000000000000000e+00
1.987000000000000000e+03,0.000000000000000000e+00,2.524337225972309540e+01,0.000000000000000000e+00
1.988000000000000000e+03,0.000000000000000000e+00,2.525301435933996785e+01,0.000000000000000000e+00
1.989000000000000000e+03,0.000000000000000000e+00,2.525737287934143893e+01,0.000000000000000000e+00
1.990000000000000000e+03,0.000000000000000000e+00,2.525649529418728179e+01,0.000000000000000000e+00
1.991000000000000000e+03,0.000000000000000000e+00,2.525317543436232270e+01,0.000000000000000000e+00
1.992000000000000000e+03,0.000000000000000000e+00,2.526289002439006737e+01,0.000000000000000000e+00
1.993000000000000000e+03,0.000000000000000000e+00,2.525321308902303130e+01,0.000000000000000000e+00
1.994000000000000000e+03,0.000000000000000000e+00,2.525621238134533542e+01,0.000000000000000000e+00
1.995000000000000000e+03,0.000000000000000000e+00,2.524285158323692713e+01,0.000000000000000000e+00
1.996000000000000000e+03,0.000000000000000000e+00,2.523976115986577184e+01,0.000000000000000000e+00
1.997000000000000000e+03,0.000000000000000000e+00,2.523290394422032534e+01,0.000000000000000000e+00
1.998000000000000000e+03,0.000000000000000000e+00,2.522885850890644122e+01,0.000000000000000000e+00
1.999000000000000000e+03,0.000000000000000000e+00,2.521532725336582459e+01,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00,2.520979815475043040e+01,0.000000000000000000e+00
2.001000000000000000e+03,0.000000000000000000e+00,2.520354727397239714e+01,0.000000000000000000e+00
2.002000000000000000e+03,0.000000000000000000e+00,2.520416804116179676e+01,0.000000000000000000e+00
2.003000000000000000e+03,0.000000000000000000e+00,2.519549606805793829e+01,0.000000000000000000e+00
2.004000000000000000e+03,0.000000000000000000e+00,2.517489903765955717e+01,0.000000000000000000e+00
2.005000000000000000e+03,0.000000000000000000e+00,2.515476130542444366e+01,0.000000000000000000e+00
2.006000000000000000e+03,0.000000000000000000e+00,2.515916805717978733e+01,0.000000000000000000e+00
2.007000000000000000e+03,0.000000000000000000e+00,2.514993673279887076e+01,0.000000000000000000e+00
2.008000000000000000e+03,0.000000000000000000e+00,2.514854109891759393e+01,0.000000000000000000e+00
2.009000000000000000e+03,0.000000000000000000e+00,2.514337452200955880e+01,0.000000000000000000e+00
2.010000000000000000e+03,0.000000000000000000e+00,2.514448687523942283e+01,-6.229948485270142555e-05
2.011000000000000000e+03,0.000000000000000000e+00,2.514767828857089782e+01,0.000000000000000000e+00
2.012000000000000000e+03,0.000000000000000000e+00,2.514675650819143016e+01,0.000000000000000000e+00
2.013000000000000000e+03,0.000000000000000000e+00,2.514212417301580516e+01,0.000000000000000000e+00
2.014000000000000000e+03,0.000000000000000000e+00,2.514450904678759713e+01,0.000000000000000000e+00
2.015000000000000000e+03,0.000000000000000000e+00,2.513908977040258108e+01,0.000000000000000000e+00
2.016000000000000000e+03,0.000000000000000000e+00,2.513287856556405231e+01,0.000000000000000000e+00
2.017000000000000000e+03,0.000000000000000000e+00,2.513621347636902925e+01,0.000000000000000000e+00
2.018000000000000000e+03,0.000000000000000000e+00,2.512661466276185251e+01,0.000000000000000000e+00
2.019000000000000000e+03,0.000000000000000000e+00,2.512536791524030733e+01,0.000000000000000000e+00
2.020000000000000000e+03,0.000000000000000000e+00,2.511081058805688571e+01,0.000000000000000000e+00
2.021000000000000000e+03,0.000000000000000000e+00,2.511034273417643448e+01,0.000000000000000000e+00
2.022000000000000000e+03,0.000000000000000000e+00,2.511037027332598370e+01,0.000000000000000000e+00
2.023000000000000000e+03,0.000000000000000000e+00,2.513480338409564752e+01,0.000000000000000000e+00
2.024000000000000000e+03,0.000000000000000000e+00,2.512319943006665568e+01,0.000000000000000000e+00
2.025000000000000000e+03,0.000000000000000000e+00,2.511596771439837639e+01,0.000000000000000000e+00
2.026000000000000000e+03,0.000000000000000000e+00,2.510751825038432017e+01,0.000000000000000000e+00
2.027000000000000000e+03,0.000000000000000000e+00,2.512119973102631576e+01,0.000000000000000000e+00
2.028000000000000000e+03,0.000000000000000000e+00,2.512242841428939499e+01,0.000000000000000000e+00
2.029000000000000000e+03,0.000000000000000000e+00,2.512347236102176851e+01,0.000000000000000000e+00
